EATRO,cluster244,Tbb1125VSG-4132 : GB Accession KX700707 : 2133nt : C-terminus partial but atypical GPI site : Contig PacBio-112502410.
EATRO,cluster244,Tbb1125VSG-2841 : GB Accession KX700308 : 1605nt : Internal partial : Contig PacBio-112502189.
EATRO,cluster244,Tbb1125VSG-62 : GB Accession KX698651 : 1860nt : Complete : MC : Contig Illumina-112500274.
EATRO,cluster244,Tbb1125VSG-7654 : 1068nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502189.
EATRO,cluster245,Tbb1125VSG-4134 : GB Accession KX700709 : 2133nt : N-terminus partial : Contig PacBio-112500269.
EATRO,cluster245,Tbb1125VSG-1351 : GB Accession KX699617 : 1797nt : N-terminus partial : Contig PacBio-112502283.
EATRO,cluster245,Tbb1125VSG-1325 : GB Accession KX699594 : 1830nt : N-terminus partial : Contig PacBio-112502361.
EATRO,cluster246,Tbb1125VSG-461 : GB Accession KX699274 : 2133nt : Complete : Contig PacBio-112502411.
EATRO,cluster246,Tbb1125VSG-1267 : GB Accession KX699544 : 1905nt : N-terminus partial : Contig PacBio-112502410.
EATRO,cluster247,Tbb1125VSG-535 : GB Accession KX699324 : 2133nt : Complete but extended : Contig PacBio-112502245.
EATRO,cluster247,Tbb1125VSG-7281 : 1116nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502451.
EATRO,cluster247,Tbb1125VSG-5597 : GB Accession KX701697 : 1434nt : Internal partial : Contig PacBio-112502274.
EATRO,cluster247,Tbb1125VSG-5417 : GB Accession KX701547 : 1536nt : Internal partial : Contig PacBio-112500102.
EATRO,cluster247,Tbb1125VSG-6737 : 1200nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500216.
EATRO,cluster247,Tbb1125VSG-2845 : GB Accession KX698959 : 1396nt : Internal partial : Contig Illumina-112502283.
EATRO,cluster247,Tbb1125VSG-248 : GB Accession KX699129 : 2106nt : Complete : Contig PacBio-112500093.
EATRO,cluster248,Tbb1125VSG-204 : GB Accession KX699093 : 2133nt : Complete : Contig PacBio-112502245.
EATRO,cluster248,Tbb1125VSG-257 : GB Accession KX699137 : 2103nt : Complete : Contig PacBio-112500150.
EATRO,cluster248,Tbb1125VSG-5762 : GB Accession KX701837 : 1356nt : Internal partial : Contig PacBio-112500045.
EATRO,cluster248,Tbb1125VSG-5765 : GB Accession KX701839 : 1356nt : N-terminus partial : Contig PacBio-112500250.
EATRO,cluster249,Tbb1125VSG-213 : GB Accession KX699101 : 2133nt : Complete : Contig PacBio-112502412.
EATRO,cluster25,Tbb1125VSG-1004 : GB Accession KX699334 : 2244nt : N-terminus partial : Contig PacBio-112502290.
EATRO,cluster250,Tbb1125VSG-4135 : GB Accession KX700710 : 2133nt : Complete : Contig PacBio-112500209.
EATRO,cluster250,Tbb1125VSG-1279 : GB Accession KX699556 : 1893nt : N-terminus partial : Contig PacBio-112500144.
EATRO,cluster250,Tbb1125VSG-6205 : 1305nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster251,Tbb1125VSG-4140 : GB Accession KX700715 : 2130nt : Internal partial : Contig PacBio-112502411.
EATRO,cluster251,Tbb1125VSG-2036 : GB Accession KX699981 : 2127nt : Complete : Contig PacBio-112500204.
EATRO,cluster251,Tbb1125VSG-2036.1 : 2025nt : N-terminus partial : Contig PacBio-112502410. Designated Duplicate.
EATRO,cluster251,Tbb1125VSG-6281 : 1287nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502560.
EATRO,cluster251,Tbb1125VSG-2949 : GB Accession KX700397 : 1437nt : Internal partial : Contig PacBio-112500247.
EATRO,cluster251,Tbb1125VSG-1126 : GB Accession KX698766 : 1815nt : Internal partial : Contig Illumina-112503423.
EATRO,cluster251,Tbb1125VSG-6527 : 1239nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500247.
EATRO,cluster251,Tbb1125VSG-7624 : 1071nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502560.
EATRO,cluster252,Tbb1125VSG-4054 : GB Accession KX700633 : 2130nt : Complete but atypical GPI site : Contig PacBio-112502190.
EATRO,cluster252,Tbb1125VSG-7652 : 1068nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500204.
EATRO,cluster252,Tbb1125VSG-2532 : GB Accession KX700065 : 2001nt : Internal partial : Contig PacBio-112500203.
EATRO,cluster252,Tbb1125VSG-2509 : GB Accession KX700047 : 2070nt : Internal partial : Contig PacBio-112502271.
EATRO,cluster253,Tbb1125VSG-4141 : GB Accession KX700716 : 2130nt : Complete : Contig PacBio-112500249.
EATRO,cluster253,Tbb1125VSG-7443 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500109.
EATRO,cluster253,Tbb1125VSG-1580 : GB Accession KX698833 : 1413nt : N-terminus partial : Contig Illumina-112505238.
EATRO,cluster253,Tbb1125VSG-6351 : 1272nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500213.
EATRO,cluster253,Tbb1125VSG-7623 : 1071nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500109.
EATRO,cluster254,Tbb1125VSG-209 : GB Accession KX699098 : 2130nt : Complete : Contig PacBio-112502391.
EATRO,cluster255,Tbb1125VSG-1658 : GB Accession KX699864 : 2130nt : Complete : Contig PacBio-112500208.
EATRO,cluster256,Tbb1125VSG-208 : GB Accession KX699097 : 2130nt : Complete : Contig PacBio-112502283.
EATRO,cluster257,Tbb1125VSG-1650 : GB Accession KX699856 : 2130nt : Complete : Contig PacBio-112502391.
EATRO,cluster258,Tbb1125VSG-210 : GB Accession KX699099 : 2127nt : Complete : Contig PacBio-112502361.
EATRO,cluster258,Tbb1125VSG-3055 : GB Accession KX700477 : 2112nt : N-terminus partial : Contig PacBio-112500142.
EATRO,cluster258,Tbb1125VSG-6773 : 1191nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500107.
EATRO,cluster258,Tbb1125VSG-4178 : GB Accession KX700752 : 2109nt : N-terminus partial : Contig PacBio-112502390.
EATRO,cluster258,Tbb1125VSG-5504 : GB Accession KX701621 : 1482nt : Internal partial : Contig PacBio-112500107.
EATRO,cluster259,Tbb1125VSG-3064 : GB Accession KX700484 : 2127nt : N-terminus partial : Contig PacBio-112500109.
EATRO,cluster259,Tbb1125VSG-5562 : GB Accession KX701666 : 1455nt : N-terminus partial : Contig PacBio-112500176.
EATRO,cluster259,Tbb1125VSG-4951 : GB Accession KX701180 : 1872nt : Internal partial : Contig PacBio-112503049.
EATRO,cluster26,Tbb1125VSG-4030 : GB Accession KX700612 : 2241nt : N-terminus partial : Contig PacBio-112500150.
EATRO,cluster26,Tbb1125VSG-2551 : GB Accession KX698904 : 1663nt : Internal partial : Contig Illumina-112506638.
EATRO,cluster26,Tbb1125VSG-7711 : 1056nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502363.
EATRO,cluster26,Tbb1125VSG-1014 : GB Accession KX698742 : 1923nt : N-terminus partial : Contig Illumina-112507985.
EATRO,cluster26,Tbb1125VSG-1641 : GB Accession KX698848 : 1806nt : N-terminus partial incomplete : Contig Illumina-112507415.
EATRO,cluster26,Tbb1125VSG-5388 : 1554nt : Internal partial : Contig PacBio-112502363. Designated Duplicate.
EATRO,cluster26,Tbb1125VSG-4097 : GB Accession KX700673 : 2151nt : N-terminus partial : Contig PacBio-112500107.
EATRO,cluster26,Tbb1125VSG-6202 : 1305nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500150.
EATRO,cluster260,Tbb1125VSG-215 : GB Accession KX699103 : 2127nt : Complete : Contig PacBio-112500144.
EATRO,cluster260,Tbb1125VSG-6996 : 1152nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500195.
EATRO,cluster261,Tbb1125VSG-4142 : GB Accession KX700717 : 2127nt : Complete : Contig PacBio-112500117.
EATRO,cluster261,Tbb1125VSG-479 : GB Accession KX699288 : 2124nt : Complete : Contig PacBio-112502320.
EATRO,cluster262,Tbb1125VSG-1023.1 : 2127nt : N-terminus partial : Contig PacBio-112502190. Designated Duplicate.
EATRO,cluster262,Tbb1125VSG-2822 : GB Accession KX700293 : 1554nt : Internal partial : Contig PacBio-112500176.
EATRO,cluster262,Tbb1125VSG-1023 : GB Accession KX699350 : 2127nt : N-terminus partial : Contig PacBio-112500195.
EATRO,cluster263,Tbb1125VSG-536 : GB Accession KX699325 : 2127nt : Complete but extended : Contig PacBio-112502247.
EATRO,cluster264,Tbb1125VSG-1021 : GB Accession KX699349 : 2127nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster264,Tbb1125VSG-2830 : GB Accession KX700298 : 1545nt : Internal partial : Contig PacBio-112502215.
EATRO,cluster264,Tbb1125VSG-5401 : GB Accession KX701531 : 1545nt : Internal partial : Contig PacBio-112500102.
EATRO,cluster264,Tbb1125VSG-1281 : GB Accession KX699558 : 1890nt : N-terminus partial : Contig PacBio-112502274.
EATRO,cluster264,Tbb1125VSG-1569 : GB Accession KX699797 : 1431nt : N-terminus partial : Contig PacBio-112500144.
EATRO,cluster264,Tbb1125VSG-2607 : GB Accession KX700124 : 1848nt : Internal partial : Contig PacBio-112500269.
EATRO,cluster264,Tbb1125VSG-6178 : 1311nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster264,Tbb1125VSG-6794 : 1188nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500144.
EATRO,cluster265,Tbb1125VSG-217 : GB Accession KX699104 : 2124nt : Complete : Contig PacBio-112500102.
EATRO,cluster266,Tbb1125VSG-4145 : GB Accession KX700720 : 2124nt : Complete : Contig PacBio-112500150.
EATRO,cluster266,Tbb1125VSG-2005 : GB Accession KX699963 : 2124nt : Complete : Contig PacBio-112500192.
EATRO,cluster267,Tbb1125VSG-4147 : GB Accession KX700722 : 2124nt : Complete : Contig PacBio-112502560.
EATRO,cluster267,Tbb1125VSG-7568 : 1080nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502579.
EATRO,cluster267,Tbb1125VSG-2066 : GB Accession KX699998 : 1614nt : C-terminus partial : Contig PacBio-112502580.
EATRO,cluster267,Tbb1125VSG-7453 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502581.
EATRO,cluster267,Tbb1125VSG-7552 : 1080nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502195.
EATRO,cluster267,Tbb1125VSG-7572 : 1080nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502580.
EATRO,cluster267,Tbb1125VSG-6239 : 1296nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500250.
EATRO,cluster267,Tbb1125VSG-6931 : 1161nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502195.
EATRO,cluster267,Tbb1125VSG-7377 : 1101nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster267,Tbb1125VSG-2066.1 : 1614nt : C-terminus partial : Contig PacBio-112500237. Designated Duplicate.
EATRO,cluster267,Tbb1125VSG-6138 : 1320nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502581.
EATRO,cluster267,Tbb1125VSG-7547 : 1080nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500237.
EATRO,cluster268,Tbb1125VSG-4299 : GB Accession KX700867 : 2124nt : Complete : Contig PacBio-112500102.
EATRO,cluster268,Tbb1125VSG-2821 : GB Accession KX700292 : 1845nt : N-terminus partial : Contig PacBio-112500158.
EATRO,cluster269,Tbb1125VSG-4172 : GB Accession KX700746 : 2124nt : Complete almost : Contig PacBio-112500197.
EATRO,cluster27,Tbb1125VSG-1005 : GB Accession KX699335 : 2238nt : N-terminus partial : Contig PacBio-112500107.
EATRO,cluster27,Tbb1125VSG-6364 : 1269nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster27,Tbb1125VSG-6438 : 1254nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster270,Tbb1125VSG-3191 : GB Accession KX700577 : 2124nt : Complete : Contig PacBio-112502363.
EATRO,cluster270,Tbb1125VSG-5497 : GB Accession KX701616 : 1485nt : Internal partial : Contig PacBio-112500197.
EATRO,cluster270,Tbb1125VSG-5498 : GB Accession KX701617 : 1485nt : Internal partial : Contig PacBio-112502363.
EATRO,cluster270,Tbb1125VSG-4917 : GB Accession KX701153 : 1848nt : N-terminus partial : Contig PacBio-112502411.
EATRO,cluster270,Tbb1125VSG-4789 : GB Accession KX701045 : 1974nt : Internal partial : Contig PacBio-112500150.
EATRO,cluster270,Tbb1125VSG-5145 : GB Accession KX701329 : 1716nt : Internal partial : Contig PacBio-112500192.
EATRO,cluster270,Tbb1125VSG-1687 : GB Accession KX698856 : 1659nt : N-terminus partial incomplete : Contig Illumina-112501250.
EATRO,cluster270,Tbb1125VSG-5146 : GB Accession KX701330 : 1716nt : Internal partial : Contig PacBio-112500036.
EATRO,cluster271,Tbb1125VSG-457 : GB Accession KX699271 : 2124nt : Complete almost : Contig PacBio-112502451.
EATRO,cluster271,Tbb1125VSG-152 : GB Accession KX698677 : 1767nt : Complete : Contig Illumina-112502049.
EATRO,cluster271,Tbb1125VSG-6326 : 1278nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500249.
EATRO,cluster271,Tbb1125VSG-5159 : GB Accession KX701340 : 1704nt : N-terminus partial : Contig PacBio-112500176.
EATRO,cluster271,Tbb1125VSG-5471 : 1506nt : C-terminus partial : Contig PacBio-112502410. Designated Duplicate.
EATRO,cluster272,Tbb1125VSG-4146 : GB Accession KX700721 : 2124nt : N-terminus partial : Contig PacBio-112502390.
EATRO,cluster272,Tbb1125VSG-2660 : GB Accession KX700168 : 1785nt : Internal partial : Contig PacBio-112502320.
EATRO,cluster273,Tbb1125VSG-222 : GB Accession KX699108 : 2121nt : Complete : Contig PacBio-112500225.
EATRO,cluster273,Tbb1125VSG-7263 : 1119nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502274.
EATRO,cluster274,Tbb1125VSG-4158 : GB Accession KX700733 : 2121nt : N-terminus partial : Contig PacBio-112500176.
EATRO,cluster274,Tbb1125VSG-1662 : GB Accession KX699868 : 2100nt : Complete but atypical GPI site : Contig PacBio-112502247.
EATRO,cluster275,Tbb1125VSG-4305 : GB Accession KX700873 : 2121nt : N-terminus partial : Contig PacBio-112502451.
EATRO,cluster275,Tbb1125VSG-6927 : 1161nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502451.
EATRO,cluster275,Tbb1125VSG-1374 : GB Accession KX699635 : 1752nt : N-terminus partial : Contig PacBio-112502320.
EATRO,cluster276,Tbb1125VSG-221 : GB Accession KX699107 : 2121nt : Complete but atypical GPI site : Contig PacBio-112502266.
EATRO,cluster277,Tbb1125VSG-476 : GB Accession KX699285 : 2121nt : Complete : Contig PacBio-112502411.
EATRO,cluster277,Tbb1125VSG-6682 : 1209nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500208.
EATRO,cluster277,Tbb1125VSG-1599 : GB Accession KX699820 : 1392nt : N-terminus partial : Contig PacBio-112500225.
EATRO,cluster278,Tbb1125VSG-4156 : GB Accession KX700731 : 2121nt : N-terminus partial : Contig PacBio-112500117.
EATRO,cluster278,Tbb1125VSG-228 : GB Accession KX698686 : 1969nt : Complete : Contig Illumina-112503226.
EATRO,cluster278,Tbb1125VSG-3110 : GB Accession KX700523 : 1680nt : C-terminus partial : Contig PacBio-112500150.
EATRO,cluster278,Tbb1125VSG-7358 : 1104nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500107.
EATRO,cluster278,Tbb1125VSG-2986 : GB Accession KX700428 : 1710nt : N-terminus partial : Contig PacBio-112502411.
EATRO,cluster278,Tbb1125VSG-Antat : 1633nt : AnTat1.1 : Contig PacBio-111111111.
EATRO,cluster279,Tbb1125VSG-4155 : GB Accession KX700730 : 2121nt : C-terminus partial extended : Contig PacBio-112500242.
EATRO,cluster279,Tbb1125VSG-4173 : GB Accession KX700747 : 2115nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster279,Tbb1125VSG-1027 : GB Accession KX698745 : 1888nt : N-terminus partial : Contig Illumina-112504799.
EATRO,cluster279,Tbb1125VSG-1703 : GB Accession KX698861 : 1418nt : N-terminus partial incomplete : Contig Illumina-112503524.
EATRO,cluster279,Tbb1125VSG-4206 : GB Accession KX700777 : 2019nt : N-terminus partial : Contig PacBio-112502189.
EATRO,cluster28,Tbb1125VSG-2544 : GB Accession KX700077 : 2235nt : N-terminus partial : Contig PacBio-112500037.
EATRO,cluster28,Tbb1125VSG-1598 : GB Accession KX698836 : 1149nt : N-terminus partial : Contig Illumina-112502108.
EATRO,cluster28,Tbb1125VSG-2007 : GB Accession KX699965 : 2070nt : C-terminus partial : Contig PacBio-112502190.
EATRO,cluster28,Tbb1125VSG-7444 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502195.
EATRO,cluster28,Tbb1125VSG-7462 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502580.
EATRO,cluster28,Tbb1125VSG-5004 : GB Accession KX701225 : 1830nt : C-terminus partial : Contig PacBio-112502485.
EATRO,cluster28,Tbb1125VSG-6277 : 1290nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500247.
EATRO,cluster280,Tbb1125VSG-4157 : GB Accession KX700732 : 2121nt : N-terminus partial : Contig PacBio-112500273.
EATRO,cluster281,Tbb1125VSG-4306 : GB Accession KX700874 : 2121nt : Complete : Contig PacBio-112502192.
EATRO,cluster282,Tbb1125VSG-4154 : GB Accession KX700729 : 2121nt : C-terminus partial : Contig PacBio-112502391.
EATRO,cluster282,Tbb1125VSG-2057 : GB Accession KX698886 : 1384nt : C-terminus partial : Contig Illumina-112506245.
EATRO,cluster282,Tbb1125VSG-4781 : GB Accession KX701037 : 1977nt : Internal partial : Contig PacBio-112502216.
EATRO,cluster283,Tbb1125VSG-4308 : GB Accession KX700876 : 2118nt : Complete : Contig PacBio-112500105.
EATRO,cluster283,Tbb1125VSG-6078 : 1332nt : Unevaluated partial 150-249 AAs : Contig PacBio-112503201.
EATRO,cluster283,Tbb1125VSG-3198 : GB Accession KX700584 : 2043nt : N-terminus partial : Contig PacBio-112500115.
EATRO,cluster283,Tbb1125VSG-6856 : 1176nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502197.
EATRO,cluster284,Tbb1125VSG-224 : GB Accession KX699109 : 2118nt : Complete : Contig PacBio-112502411.
EATRO,cluster285,Tbb1125VSG-4160 : GB Accession KX700735 : 2118nt : N-terminus partial : Contig PacBio-112500142.
EATRO,cluster285,Tbb1125VSG-6393 : 1263nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502390.
EATRO,cluster285,Tbb1125VSG-4802 : GB Accession KX701057 : 1965nt : N-terminus partial : Contig PacBio-112500258.
EATRO,cluster285,Tbb1125VSG-4266 : GB Accession KX700837 : 2061nt : Complete : Contig PacBio-112500102.
EATRO,cluster285,Tbb1125VSG-6046 : 1341nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502247.
EATRO,cluster285,Tbb1125VSG-6268 : 1290nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502390.
EATRO,cluster285,Tbb1125VSG-4268.1 : 2109nt : Complete but extended : Contig PacBio-112500242. Designated Duplicate.
EATRO,cluster285,Tbb1125VSG-318 : GB Accession KX698699 : 1818nt : Complete : Contig Illumina-112501986.
EATRO,cluster285,Tbb1125VSG-4175 : GB Accession KX700749 : 2109nt : Complete but extended : Contig PacBio-112500169.
EATRO,cluster285,Tbb1125VSG-7460 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500204.
EATRO,cluster285,Tbb1125VSG-1165 : GB Accession KX699460 : 2001nt : N-terminus partial : Contig PacBio-112500213.
EATRO,cluster285,Tbb1125VSG-4268 : GB Accession KX700839 : 2061nt : Complete : Contig PacBio-112500242.
EATRO,cluster285,Tbb1125VSG-6290 : 1287nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500204.
EATRO,cluster286,Tbb1125VSG-1723 : GB Accession KX699913 : 2118nt : Complete but atypical GPI site : Contig PacBio-112500150.
EATRO,cluster287,Tbb1125VSG-1675 : GB Accession KX699876 : 2118nt : N-terminus partial : Contig PacBio-112503049.
EATRO,cluster288,Tbb1125VSG-2524 : GB Accession KX700058 : 2118nt : Internal partial : Contig PacBio-112502485.
EATRO,cluster288,Tbb1125VSG-1078 : GB Accession KX699388 : 2070nt : N-terminus partial : Contig PacBio-112500109.
EATRO,cluster288,Tbb1125VSG-5482 : GB Accession KX701603 : 1383nt : N-terminus partial : Contig PacBio-112500208.
EATRO,cluster289,Tbb1125VSG-226 : GB Accession KX699111 : 2118nt : Complete : Contig PacBio-112502274.
EATRO,cluster29,Tbb1125VSG-1006 : GB Accession KX699336 : 2232nt : N-terminus partial : Contig PacBio-112502451.
EATRO,cluster29,Tbb1125VSG-2537 : GB Accession KX700070 : 2178nt : N-terminus partial : Contig PacBio-112500208.
EATRO,cluster29,Tbb1125VSG-6389 : 1263nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502320.
EATRO,cluster29,Tbb1125VSG-6404 : 1263nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500274.
EATRO,cluster29,Tbb1125VSG-1610 : GB Accession KX698837 : 1108nt : N-terminus partial : Contig Illumina-112501676.
EATRO,cluster29,Tbb1125VSG-6399 : 1263nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500142.
EATRO,cluster29,Tbb1125VSG-6390 : 1263nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500250.
EATRO,cluster29,Tbb1125VSG-6977 : 1155nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502378.
EATRO,cluster29,Tbb1125VSG-7147 : 1134nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster29,Tbb1125VSG-2772 : GB Accession KX700251 : 1725nt : N-terminus partial : Contig PacBio-112502602.
EATRO,cluster290,Tbb1125VSG-145 : GB Accession KX699044 : 2118nt : Complete : Contig PacBio-112502390.
EATRO,cluster290,Tbb1125VSG-4708 : GB Accession KX700968 : 2016nt : Internal partial : Contig PacBio-112500192.
EATRO,cluster290,Tbb1125VSG-4072 : GB Accession KX700649 : 2094nt : Complete almost : Contig PacBio-112502247.
EATRO,cluster290,Tbb1125VSG-1106 : GB Accession KX699413 : 2043nt : N-terminus partial : Contig PacBio-112500290.
EATRO,cluster290,Tbb1125VSG-2598 : GB Accession KX700118 : 1860nt : Internal partial : Contig PacBio-112502320.
EATRO,cluster291,Tbb1125VSG-4162 : GB Accession KX700737 : 2118nt : N-terminus partial : Contig PacBio-112500144.
EATRO,cluster291,Tbb1125VSG-69 : GB Accession KX699007 : 1076nt : Internal partial incomplete : MC : Contig PacBio-112500353.
EATRO,cluster291,Tbb1125VSG-66 : 1086nt : N-terminus partial : MC : Contig PacBio-112500353.
EATRO,cluster291,Tbb1125VSG-7035 : 1146nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502215.
EATRO,cluster291,Tbb1125VSG-7502 : 1086nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502215.
EATRO,cluster292,Tbb1125VSG-4307 : GB Accession KX700875 : 2118nt : C-terminus partial : Contig PacBio-112502363.
EATRO,cluster292,Tbb1125VSG-2959 : GB Accession KX700407 : 1428nt : Internal partial : Contig PacBio-112500107.
EATRO,cluster292,Tbb1125VSG-7255 : 1119nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500107.
EATRO,cluster292,Tbb1125VSG-1479 : GB Accession KX699719 : 1587nt : Internal partial : Contig PacBio-112502410.
EATRO,cluster293,Tbb1125VSG-4159 : GB Accession KX700734 : 2118nt : Complete : Contig PacBio-112502410.
EATRO,cluster293,Tbb1125VSG-1396 : GB Accession KX699653 : 1713nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster294,Tbb1125VSG-4043 : GB Accession KX700622 : 2115nt : Complete : Contig PacBio-112502274.
EATRO,cluster294,Tbb1125VSG-234 : GB Accession KX699116 : 2112nt : Complete : Contig PacBio-112500083.
EATRO,cluster295,Tbb1125VSG-4022 : GB Accession KX700604 : 2115nt : Complete : Contig PacBio-112500102.
EATRO,cluster295,Tbb1125VSG-2840 : GB Accession KX700307 : 1539nt : Internal partial : Contig PacBio-112500109.
EATRO,cluster295,Tbb1125VSG-5151 : GB Accession KX701335 : 1710nt : N-terminus partial : Contig PacBio-112502274.
EATRO,cluster295,Tbb1125VSG-5626 : GB Accession KX701720 : 1419nt : C-terminus partial : Contig PacBio-112502451.
EATRO,cluster295,Tbb1125VSG-2051 : GB Accession KX699988 : 1752nt : C-terminus partial : Contig PacBio-112500148.
EATRO,cluster296,Tbb1125VSG-1690 : GB Accession KX699888 : 2115nt : N-terminus partial : Contig PacBio-112500203.
EATRO,cluster296,Tbb1125VSG-6534 : 1236nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502391.
EATRO,cluster296,Tbb1125VSG-6544 : 1236nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500045.
EATRO,cluster296,Tbb1125VSG-5708 : GB Accession KX701791 : 1383nt : Internal partial : Contig PacBio-112502390.
EATRO,cluster297,Tbb1125VSG-3195 : GB Accession KX700581 : 2115nt : Complete : Contig PacBio-112502411.
EATRO,cluster297,Tbb1125VSG-5282 : GB Accession KX701441 : 1620nt : C-terminus partial : Contig PacBio-112500113.
EATRO,cluster298,Tbb1125VSG-230 : GB Accession KX699113 : 2115nt : Complete : Contig PacBio-112500176.
EATRO,cluster299,Tbb1125VSG-472 : GB Accession KX699282 : 2115nt : Complete but extended : Contig PacBio-112502192.
EATRO,cluster299,Tbb1125VSG-498 : GB Accession KX699300 : 2067nt : Complete : Contig PacBio-112500213.
EATRO,cluster299,Tbb1125VSG-6198 : 1305nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500024.
EATRO,cluster299,Tbb1125VSG-7077 : 1140nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500024.
EATRO,cluster3,Tbb1125VSG-3194 : GB Accession KX700580 : 2334nt : C-terminus partial : Contig PacBio-112502320.
EATRO,cluster3,Tbb1125VSG-4237 : GB Accession KX700808 : 1878nt : N-terminus partial : Contig PacBio-112500252.
EATRO,cluster3,Tbb1125VSG-2506 : GB Accession KX698900 : 1774nt : N-terminus partial : Contig Illumina-112503516.
EATRO,cluster3,Tbb1125VSG-4152 : GB Accession KX700727 : 1926nt : N-terminus partial : Contig PacBio-112500250.
EATRO,cluster30,Tbb1125VSG-125 : GB Accession KX699028 : 2229nt : Complete : Contig PacBio-112500307.
EATRO,cluster300,Tbb1125VSG-475 : GB Accession KX699284 : 2115nt : Complete : Contig PacBio-112500093.
EATRO,cluster300,Tbb1125VSG-1372.1 : 1752nt : N-terminus partial : Contig PacBio-112500247. Designated Duplicate.
EATRO,cluster300,Tbb1125VSG-7014 : 1149nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500309.
EATRO,cluster300,Tbb1125VSG-1372 : GB Accession KX699633 : 1752nt : N-terminus partial : Contig PacBio-112500247.
EATRO,cluster301,Tbb1125VSG-229 : GB Accession KX699112 : 2115nt : Complete : Contig PacBio-112502361.
EATRO,cluster301,Tbb1125VSG-38 : GB Accession KX698634 : 1913nt : Complete : MC : Contig Illumina-112500848.
EATRO,cluster302,Tbb1125VSG-478 : GB Accession KX699287 : 2115nt : Complete almost : Contig PacBio-112500150.
EATRO,cluster302,Tbb1125VSG-1565 : GB Accession KX699793 : 1437nt : N-terminus partial : Contig PacBio-112500309.
EATRO,cluster302,Tbb1125VSG-237 : GB Accession KX699119 : 2112nt : Complete : Contig PacBio-112502391.
EATRO,cluster303,Tbb1125VSG-4163 : GB Accession KX700738 : 2115nt : Complete : Contig PacBio-112502602.
EATRO,cluster303,Tbb1125VSG-1740 : GB Accession KX699925 : 2112nt : N-terminus partial : Contig PacBio-112502215.
